policy,K,eps,beta,answer_noise,rep_seed,episode_id,success,steps,questions_asked,regret,map_correct,episode_max_steps,failure_by_wrong_pick,failure_by_timeout,entropy_before_first_ask,entropy_after_first_ask,effective_goal_count_before,effective_goal_count_after,ig_of_first_asked_question
never_ask,1,0.05,2.0,0.0,3,15,True,6,0,0.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
never_ask,1,0.05,2.0,0.0,3,16,True,11,0,1.0,True,15,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
never_ask,1,0.05,2.0,0.0,3,17,True,14,0,3.0,True,16,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
never_ask,1,0.05,2.0,0.0,3,18,True,3,0,0.0,True,8,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
never_ask,1,0.05,2.0,0.0,3,19,True,3,0,0.0,True,8,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
never_ask,1,0.05,2.0,0.0,4,0,True,14,0,1.0,True,18,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
never_ask,1,0.05,2.0,0.0,4,1,True,3,0,0.0,True,8,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
never_ask,1,0.05,2.0,0.0,4,2,True,9,0,2.0,True,12,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
never_ask,1,0.05,2.0,0.0,4,3,True,5,0,0.0,True,10,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
never_ask,1,0.05,2.0,0.0,4,4,True,5,0,1.0,True,9,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
never_ask,1,0.05,2.0,0.0,4,5,True,9,0,2.0,True,12,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
never_ask,1,0.05,2.0,0.0,4,6,True,4,0,0.0,True,9,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
never_ask,1,0.05,2.0,0.0,4,7,True,4,0,0.0,True,9,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
never_ask,1,0.05,2.0,0.0,4,8,True,12,0,2.0,True,15,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
never_ask,1,0.05,2.0,0.0,4,9,True,5,0,0.0,True,10,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
never_ask,1,0.05,2.0,0.0,4,10,True,11,0,0.0,True,16,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
never_ask,1,0.05,2.0,0.0,4,11,True,9,0,1.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
never_ask,1,0.05,2.0,0.0,4,12,True,9,0,1.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
never_ask,1,0.05,2.0,0.0,4,13,True,9,0,1.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
never_ask,1,0.05,2.0,0.0,4,14,True,10,0,2.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
never_ask,1,0.05,2.0,0.0,4,15,True,10,0,1.0,True,14,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
never_ask,1,0.05,2.0,0.0,4,16,True,9,0,1.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
never_ask,1,0.05,2.0,0.0,4,17,True,7,0,1.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
never_ask,1,0.05,2.0,0.0,4,18,True,7,0,1.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
never_ask,1,0.05,2.0,0.0,4,19,True,5,0,0.0,True,10,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,0,0,True,3,0,0.0,True,8,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,0,1,True,5,0,0.0,True,10,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,0,2,True,8,0,1.0,True,12,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,0,3,True,11,0,1.0,True,15,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,0,4,True,9,0,0.0,True,14,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,0,5,True,3,0,0.0,True,8,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,0,6,True,5,0,1.0,True,9,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,0,7,True,8,0,0.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,0,8,True,8,0,0.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,0,9,True,6,0,0.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,0,10,True,11,0,2.0,True,14,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,0,11,True,11,0,2.0,True,14,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,0,12,True,10,0,2.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,0,13,True,9,0,0.0,True,14,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,0,14,True,9,0,0.0,True,14,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,0,15,True,3,0,0.0,True,8,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,0,16,True,3,0,0.0,True,8,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,0,17,True,4,0,0.0,True,9,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,0,18,True,4,0,0.0,True,9,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,0,19,True,9,0,1.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,1,0,True,9,0,0.0,True,14,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,1,1,True,9,0,0.0,True,14,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,1,2,True,6,0,0.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,1,3,True,6,0,0.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,1,4,True,4,0,0.0,True,9,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,1,5,True,9,0,1.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,1,6,True,7,0,0.0,True,12,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,1,7,True,6,0,0.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,1,8,True,12,0,1.0,True,16,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,1,9,True,10,0,0.0,True,15,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,1,10,True,6,0,0.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,1,11,True,2,0,0.0,True,7,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,1,12,True,11,0,1.0,True,15,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,1,13,True,11,0,1.0,True,15,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,1,14,True,12,0,1.0,True,16,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,1,15,True,3,0,0.0,True,8,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,1,16,True,6,0,0.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,1,17,True,9,0,1.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,1,18,True,9,0,1.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,1,19,True,8,0,1.0,True,12,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,2,0,True,2,0,0.0,True,7,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,2,1,True,12,0,1.0,True,16,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,2,2,True,12,0,1.0,True,16,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,2,3,True,9,0,1.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,2,4,True,3,0,0.0,True,8,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,2,5,True,3,0,0.0,True,8,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,2,6,True,8,0,1.0,True,12,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,2,7,True,11,0,1.0,True,15,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,2,8,True,11,0,1.0,True,15,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,2,9,True,6,0,0.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,2,10,True,5,0,0.0,True,10,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,2,11,True,6,0,0.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,2,12,True,6,0,0.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,2,13,True,6,0,0.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,2,14,True,2,0,0.0,True,7,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,2,15,True,2,0,0.0,True,7,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,2,16,True,4,0,0.0,True,9,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,2,17,True,6,0,0.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,2,18,True,6,0,0.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,2,19,True,6,0,0.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,3,0,True,5,0,0.0,True,10,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,3,1,True,5,0,1.0,True,9,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,3,2,True,9,0,1.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,3,3,True,9,0,1.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,3,4,True,10,0,1.0,True,14,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,3,5,True,5,0,0.0,True,10,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,3,6,True,3,0,0.0,True,8,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,3,7,True,10,0,1.0,True,14,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,3,8,True,10,0,1.0,True,14,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,3,9,True,10,0,1.0,True,14,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,3,10,True,5,0,0.0,True,10,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,3,11,True,7,0,0.0,True,12,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,3,12,True,8,0,0.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,3,13,True,8,0,0.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,3,14,True,3,0,0.0,True,8,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,3,15,True,6,0,0.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,3,16,True,11,0,1.0,True,15,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,3,17,True,14,0,3.0,True,16,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,3,18,True,3,0,0.0,True,8,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,3,19,True,3,0,0.0,True,8,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,4,0,True,14,0,1.0,True,18,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,4,1,True,3,0,0.0,True,8,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,4,2,True,9,0,2.0,True,12,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,4,3,True,5,0,0.0,True,10,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,4,4,True,5,0,1.0,True,9,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,4,5,True,9,0,2.0,True,12,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,4,6,True,4,0,0.0,True,9,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,4,7,True,4,0,0.0,True,9,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,4,8,True,12,0,2.0,True,15,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,4,9,True,5,0,0.0,True,10,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,4,10,True,11,0,0.0,True,16,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,4,11,True,9,0,1.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,4,12,True,9,0,1.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,4,13,True,9,0,1.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,4,14,True,10,0,2.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,4,15,True,10,0,1.0,True,14,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,4,16,True,9,0,1.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,4,17,True,7,0,1.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,4,18,True,7,0,1.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
always_ask,1,0.05,2.0,0.0,4,19,True,5,0,0.0,True,10,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,0,0,True,3,0,0.0,True,8,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,0,1,True,5,0,0.0,True,10,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,0,2,True,8,0,1.0,True,12,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,0,3,True,11,0,1.0,True,15,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,0,4,True,9,0,0.0,True,14,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,0,5,True,3,0,0.0,True,8,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,0,6,True,5,0,1.0,True,9,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,0,7,True,8,0,0.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,0,8,True,8,0,0.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,0,9,True,6,0,0.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,0,10,True,11,0,2.0,True,14,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,0,11,True,11,0,2.0,True,14,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,0,12,True,10,0,2.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,0,13,True,9,0,0.0,True,14,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,0,14,True,9,0,0.0,True,14,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,0,15,True,3,0,0.0,True,8,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,0,16,True,3,0,0.0,True,8,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,0,17,True,4,0,0.0,True,9,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,0,18,True,4,0,0.0,True,9,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,0,19,True,9,0,1.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,1,0,True,9,0,0.0,True,14,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,1,1,True,9,0,0.0,True,14,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,1,2,True,6,0,0.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,1,3,True,6,0,0.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,1,4,True,4,0,0.0,True,9,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,1,5,True,9,0,1.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,1,6,True,7,0,0.0,True,12,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,1,7,True,6,0,0.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,1,8,True,12,0,1.0,True,16,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,1,9,True,10,0,0.0,True,15,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,1,10,True,6,0,0.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,1,11,True,2,0,0.0,True,7,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,1,12,True,11,0,1.0,True,15,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,1,13,True,11,0,1.0,True,15,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,1,14,True,12,0,1.0,True,16,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,1,15,True,3,0,0.0,True,8,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,1,16,True,6,0,0.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,1,17,True,9,0,1.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,1,18,True,9,0,1.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,1,19,True,8,0,1.0,True,12,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,2,0,True,2,0,0.0,True,7,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,2,1,True,12,0,1.0,True,16,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,2,2,True,12,0,1.0,True,16,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,2,3,True,9,0,1.0,True,13,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,2,4,True,3,0,0.0,True,8,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,2,5,True,3,0,0.0,True,8,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,2,6,True,8,0,1.0,True,12,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,2,7,True,11,0,1.0,True,15,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,2,8,True,11,0,1.0,True,15,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,2,9,True,6,0,0.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,2,10,True,5,0,0.0,True,10,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,2,11,True,6,0,0.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
info_gain_ask,1,0.05,2.0,0.0,2,12,True,6,0,0.0,True,11,False,False,-1.110223024625156e-15,-1.110223024625156e-15,1.0,1.0,0.0
